Chimu Peruvian Cuisine & Steak House,chimu-peruvian-cuisine-and-steak-house-brooklyn,http://www.yelp.com/biz/chimu-peruvian-cuisine-and-steak-house-brooklyn,361
Upstate,upstate-new-york-2,http://www.yelp.com/biz/upstate-new-york-2,571
Dosa Royale,dosa-royale-brooklyn,http://www.yelp.com/biz/dosa-royale-brooklyn,46
La Granja Peruana Restaurant,la-granja-peruana-restaurant-brooklyn,http://www.yelp.com/biz/la-granja-peruana-restaurant-brooklyn,31
Momo Sushi Shack,momo-sushi-shack-brooklyn,http://www.yelp.com/biz/momo-sushi-shack-brooklyn,389
Cafeteria,cafeteria-new-york,http://www.yelp.com/biz/cafeteria-new-york,1709
Atera,atera-new-york,http://www.yelp.com/biz/atera-new-york,67
Dayi'nin Yeri,dayinin-yeri-cliffside-park,http://www.yelp.com/biz/dayinin-yeri-cliffside-park,97
Landmarc,landmarc-new-york,http://www.yelp.com/biz/landmarc-new-york,596
Café Moto,café-moto-brooklyn,http://www.yelp.com/biz/caf%C3%A9-moto-brooklyn,389
Cafeteria,cafeteria-new-york,http://www.yelp.com/biz/cafeteria-new-york,1709
Moldova Restaurant,moldova-restaurant-brooklyn-2,http://www.yelp.com/biz/moldova-restaurant-brooklyn-2,42
Momofuku Má Pêche,momofuku-má-pêche-new-york-2,http://www.yelp.com/biz/momofuku-m%C3%A1-p%C3%AAche-new-york-2,547
Psari Seafood Restaurant & Bar,psari-seafood-restaurant-and-bar-astoria,http://www.yelp.com/biz/psari-seafood-restaurant-and-bar-astoria,187
Morandi,morandi-new-york,http://www.yelp.com/biz/morandi-new-york,360
The National Bar and Dining Rooms,the-national-bar-and-dining-rooms-new-york-2,http://www.yelp.com/biz/the-national-bar-and-dining-rooms-new-york-2,292
Scottadito Osteria Toscana,scottadito-osteria-toscana-brooklyn,http://www.yelp.com/biz/scottadito-osteria-toscana-brooklyn,452
Iron Chef House,iron-chef-house-brooklyn,http://www.yelp.com/biz/iron-chef-house-brooklyn,205
Lot 2,lot-2-brooklyn-2,http://www.yelp.com/biz/lot-2-brooklyn-2,159
Sapphire Indian Cuisine,sapphire-indian-cuisine-new-york,http://www.yelp.com/biz/sapphire-indian-cuisine-new-york,167
BKNY Thai Restaurant,bkny-thai-restaurant-bayside,http://www.yelp.com/biz/bkny-thai-restaurant-bayside,375
El Quijote Bar & Restaurant,el-quijote-bar-and-restaurant-new-york-2,http://www.yelp.com/biz/el-quijote-bar-and-restaurant-new-york-2,193
Thai Terminal,thai-terminal-new-york-2,http://www.yelp.com/biz/thai-terminal-new-york-2,344
La Bonne Soupe,la-bonne-soupe-new-york,http://www.yelp.com/biz/la-bonne-soupe-new-york,412
Sila Thai Restaurant,sila-thai-restaurant-woodside,http://www.yelp.com/biz/sila-thai-restaurant-woodside,37
Enoteca Maria,enoteca-maria-staten-island-3,http://www.yelp.com/biz/enoteca-maria-staten-island-3,125
Gaia Italian Café,gaia-italian-café-new-york,http://www.yelp.com/biz/gaia-italian-caf%C3%A9-new-york,392
Dieci,dieci-new-york,http://www.yelp.com/biz/dieci-new-york,245
Thalia Restaurant,thalia-restaurant-new-york,http://www.yelp.com/biz/thalia-restaurant-new-york,376
Thalia Restaurant,thalia-restaurant-new-york,http://www.yelp.com/biz/thalia-restaurant-new-york,376
Bunker Vietnamese,bunker-vietnamese-ridgewood,http://www.yelp.com/biz/bunker-vietnamese-ridgewood,231
Madame Claude Cafe,madame-claude-cafe-jersey-city,http://www.yelp.com/biz/madame-claude-cafe-jersey-city,201
Fatty Fish Restaurant,fatty-fish-restaurant-new-york,http://www.yelp.com/biz/fatty-fish-restaurant-new-york,240
Pepe Giallo,pepe-giallo-new-york,http://www.yelp.com/biz/pepe-giallo-new-york,187
Dee Thai Restaurant,dee-thai-restaurant-sunnyside-191,http://www.yelp.com/biz/dee-thai-restaurant-sunnyside-191,190
The Mermaid Inn,the-mermaid-inn-new-york-2,http://www.yelp.com/biz/the-mermaid-inn-new-york-2,460
Heidelberg Restaurant,heidelberg-restaurant-new-york,http://www.yelp.com/biz/heidelberg-restaurant-new-york,325
Lafayette,lafayette-new-york-2,http://www.yelp.com/biz/lafayette-new-york-2,257
Cagen Japan Restaurant,cagen-japan-restaurant-new-york-2,http://www.yelp.com/biz/cagen-japan-restaurant-new-york-2,38
Dim Sum Go Go,dim-sum-go-go-new-york,http://www.yelp.com/biz/dim-sum-go-go-new-york,404
Frank,frank-new-york,http://www.yelp.com/biz/frank-new-york,355
Sole di Capri,sole-di-capri-new-york,http://www.yelp.com/biz/sole-di-capri-new-york,112
Pata Negra,pata-negra-new-york,http://www.yelp.com/biz/pata-negra-new-york,232
Tutto A Modo Mio,tutto-a-modo-mio-ridgefield,http://www.yelp.com/biz/tutto-a-modo-mio-ridgefield,67
Shabu-Tatsu East Village,shabu-tatsu-east-village-new-york,http://www.yelp.com/biz/shabu-tatsu-east-village-new-york,342
The Fig Tree Restaurant,the-fig-tree-restaurant-hoboken,http://www.yelp.com/biz/the-fig-tree-restaurant-hoboken,84
456 Shanghai Cuisine,456-shanghai-cuisine-new-york,http://www.yelp.com/biz/456-shanghai-cuisine-new-york,222
Tuk Tuk,tuk-tuk-long-island-city,http://www.yelp.com/biz/tuk-tuk-long-island-city,285
Bacaro,bacaro-new-york,http://www.yelp.com/biz/bacaro-new-york,233
Lan Cafe,lan-cafe-new-york-3,http://www.yelp.com/biz/lan-cafe-new-york-3,185
Zabb Elee,zabb-elee-new-york,http://www.yelp.com/biz/zabb-elee-new-york,273
102 Noodles Town,102-noodles-town-new-york,http://www.yelp.com/biz/102-noodles-town-new-york,265
Buenos Aires,buenos-aires-new-york,http://www.yelp.com/biz/buenos-aires-new-york,223
Convivium Osteria,convivium-osteria-brooklyn,http://www.yelp.com/biz/convivium-osteria-brooklyn,262
Spicy & Tasty,spicy-and-tasty-flushing,http://www.yelp.com/biz/spicy-and-tasty-flushing,247
August,august-new-york,http://www.yelp.com/biz/august-new-york,301
Blue Ribbon Sushi Bar & Grill,blue-ribbon-sushi-bar-and-grill-new-york,http://www.yelp.com/biz/blue-ribbon-sushi-bar-and-grill-new-york,348
Sura Thai Kitchen,sura-thai-kitchen-new-york,http://www.yelp.com/biz/sura-thai-kitchen-new-york,211
Papa's Kitchen,papas-kitchen-woodside,http://www.yelp.com/biz/papas-kitchen-woodside,25
Blue Smoke,blue-smoke-new-york,http://www.yelp.com/biz/blue-smoke-new-york,1001
Anthony David's,anthony-davids-hoboken,http://www.yelp.com/biz/anthony-davids-hoboken,211
Cookshop,cookshop-new-york,http://www.yelp.com/biz/cookshop-new-york,895
Hunan Kitchen of Grand Sichuan,hunan-kitchen-of-grand-sichuan-flushing,http://www.yelp.com/biz/hunan-kitchen-of-grand-sichuan-flushing,124
Shun Lee West,shun-lee-west-new-york,http://www.yelp.com/biz/shun-lee-west-new-york,203
SoCo,soco-brooklyn,http://www.yelp.com/biz/soco-brooklyn,649
Da Marcella,da-marcella-new-york,http://www.yelp.com/biz/da-marcella-new-york,94
Nice Matin,nice-matin-new-york,http://www.yelp.com/biz/nice-matin-new-york,362
Pio Pio Peruvian Restaurant,pio-pio-peruvian-restaurant-new-york,http://www.yelp.com/biz/pio-pio-peruvian-restaurant-new-york,339
Takahachi,takahachi-new-york,http://www.yelp.com/biz/takahachi-new-york,300
Takahachi,takahachi-new-york,http://www.yelp.com/biz/takahachi-new-york,300
Westville,westville-new-york-5,http://www.yelp.com/biz/westville-new-york-5,641
Buvette,buvette-new-york,http://www.yelp.com/biz/buvette-new-york,394
The Marshal,the-marshal-new-york,http://www.yelp.com/biz/the-marshal-new-york,128
La Vara,la-vara-brooklyn,http://www.yelp.com/biz/la-vara-brooklyn,132
Mogu Sushi,mogu-sushi-flushing,http://www.yelp.com/biz/mogu-sushi-flushing,98
Hunan Manor,hunan-manor-new-york,http://www.yelp.com/biz/hunan-manor-new-york,89
Moim,moim-brooklyn,http://www.yelp.com/biz/moim-brooklyn,143
Dong Yi Feng - Good Kitchen Seafood Restaurant,dong-yi-feng-good-kitchen-seafood-restaurant-flushing,http://www.yelp.com/biz/dong-yi-feng-good-kitchen-seafood-restaurant-flushing,149
Clyde Frazier's Wine and Dine,clyde-fraziers-wine-and-dine-new-york,http://www.yelp.com/biz/clyde-fraziers-wine-and-dine-new-york,161
Jack the Horse Tavern,jack-the-horse-tavern-brooklyn,http://www.yelp.com/biz/jack-the-horse-tavern-brooklyn,232
Katsuno,katsuno-forest-hills,http://www.yelp.com/biz/katsuno-forest-hills,76
69 Chinese Restaurant,69-chinese-restaurant-new-york,http://www.yelp.com/biz/69-chinese-restaurant-new-york,231
La Taqueria Kermes,la-taqueria-kermes-ridgewood,http://www.yelp.com/biz/la-taqueria-kermes-ridgewood,110
Distilled,distilled-new-york,http://www.yelp.com/biz/distilled-new-york,184
Vespa,vespa-new-york,http://www.yelp.com/biz/vespa-new-york,195
Pescatore Restaurant,pescatore-restaurant-new-york,http://www.yelp.com/biz/pescatore-restaurant-new-york,207
Tuscan Hills,tuscan-hills-forest-hills,http://www.yelp.com/biz/tuscan-hills-forest-hills,181
A.O.C.,a-o-c-new-york,http://www.yelp.com/biz/a-o-c-new-york,281
Puerto Viejo,puerto-viejo-brooklyn,http://www.yelp.com/biz/puerto-viejo-brooklyn,119
North Square,north-square-new-york,http://www.yelp.com/biz/north-square-new-york,192
Pescatore Restaurant,pescatore-restaurant-new-york,http://www.yelp.com/biz/pescatore-restaurant-new-york,207
Cafe Condesa,cafe-condesa-new-york,http://www.yelp.com/biz/cafe-condesa-new-york,280
Fatty Crab,fatty-crab-new-york,http://www.yelp.com/biz/fatty-crab-new-york,573
Cafe D'Alsace,cafe-d-alsace-new-york,http://www.yelp.com/biz/cafe-d-alsace-new-york,528
Petite Soo Chow,petite-soo-chow-cliffside-park,http://www.yelp.com/biz/petite-soo-chow-cliffside-park,257
La Villette,la-villette-new-york,http://www.yelp.com/biz/la-villette-new-york,83
Dover,dover-brooklyn,http://www.yelp.com/biz/dover-brooklyn,37
Marani,marani-rego-park-2,http://www.yelp.com/biz/marani-rego-park-2,29
Go Go Thai,go-go-thai-new-york,http://www.yelp.com/biz/go-go-thai-new-york,112
Lao Dong Bei Restaurant,lao-dong-bei-restaurant-flushing,http://www.yelp.com/biz/lao-dong-bei-restaurant-flushing,48
Do or Dine,do-or-dine-brooklyn,http://www.yelp.com/biz/do-or-dine-brooklyn,314
Nai Tapas Bar,nai-tapas-bar-new-york,http://www.yelp.com/biz/nai-tapas-bar-new-york,411
MangoSeed Restaurant,mangoseed-restaurant-brooklyn-2,http://www.yelp.com/biz/mangoseed-restaurant-brooklyn-2,171
Artisanal Fromagerie and Bistro,artisanal-fromagerie-and-bistro-new-york-3,http://www.yelp.com/biz/artisanal-fromagerie-and-bistro-new-york-3,694
Yakitori Taisho,yakitori-taisho-new-york,http://www.yelp.com/biz/yakitori-taisho-new-york,976
Szechuan Palace,szechuan-palace-new-york-2,http://www.yelp.com/biz/szechuan-palace-new-york-2,46
Spasso,spasso-new-york,http://www.yelp.com/biz/spasso-new-york,179
Wasan,wasan-new-york,http://www.yelp.com/biz/wasan-new-york,108
Feast,feast-new-york,http://www.yelp.com/biz/feast-new-york,182
Wasan,wasan-new-york,http://www.yelp.com/biz/wasan-new-york,108
Gaetana's,gaetanas-new-york,http://www.yelp.com/biz/gaetanas-new-york,148
Tartine,tartine-new-york,http://www.yelp.com/biz/tartine-new-york,576
Flor de Mayo,flor-de-mayo-new-york-3,http://www.yelp.com/biz/flor-de-mayo-new-york-3,234
Havana Central,havana-central-new-york-6,http://www.yelp.com/biz/havana-central-new-york-6,657
Zum Stammtisch,zum-stammtisch-glendale,http://www.yelp.com/biz/zum-stammtisch-glendale,177
La Lanterna di Vittorio,la-lanterna-di-vittorio-new-york,http://www.yelp.com/biz/la-lanterna-di-vittorio-new-york,570
Belli Osteria,belli-osteria-brooklyn,http://www.yelp.com/biz/belli-osteria-brooklyn,63
Topaz Thai Restaurant,topaz-thai-restaurant-belleville,http://www.yelp.com/biz/topaz-thai-restaurant-belleville,143
La Boite En Bois,la-boite-en-bois-new-york,http://www.yelp.com/biz/la-boite-en-bois-new-york,105
Pio Pio,pio-pio-jackson-heights,http://www.yelp.com/biz/pio-pio-jackson-heights,573
Village Taverna,village-taverna-new-york,http://www.yelp.com/biz/village-taverna-new-york,96
Smorgas Chef,smorgas-chef-new-york-7,http://www.yelp.com/biz/smorgas-chef-new-york-7,81
Gong Modern Thai Dining,gong-modern-thai-dining-new-york,http://www.yelp.com/biz/gong-modern-thai-dining-new-york,128
Rotisserie Georgette,rotisserie-georgette-new-york,http://www.yelp.com/biz/rotisserie-georgette-new-york,47
The Good Fork,the-good-fork-brooklyn,http://www.yelp.com/biz/the-good-fork-brooklyn,248
Taureau,taureau-new-york,http://www.yelp.com/biz/taureau-new-york,380
Tiny Thai,tiny-thai-new-york,http://www.yelp.com/biz/tiny-thai-new-york,191
Galanga,galanga-new-york,http://www.yelp.com/biz/galanga-new-york,274
Barrio Chino,barrio-chino-new-york,http://www.yelp.com/biz/barrio-chino-new-york,673
Locale,locale-astoria,http://www.yelp.com/biz/locale-astoria,366
Spicy Shallot,spicy-shallot-elmhurst,http://www.yelp.com/biz/spicy-shallot-elmhurst,202
Le Barricou,le-barricou-brooklyn,http://www.yelp.com/biz/le-barricou-brooklyn,525
Tiny Thai,tiny-thai-new-york,http://www.yelp.com/biz/tiny-thai-new-york,191
Galanga,galanga-new-york,http://www.yelp.com/biz/galanga-new-york,274
Casa Vasca,casa-vasca-newark,http://www.yelp.com/biz/casa-vasca-newark,71
Joseph Leonard,joseph-leonard-new-york,http://www.yelp.com/biz/joseph-leonard-new-york,324
Fu Run,fu-run-flushing,http://www.yelp.com/biz/fu-run-flushing,183
83 1/2,83-1-2-new-york,http://www.yelp.com/biz/83-1-2-new-york,40
Sofra Mediterranean Cafe & Bistro,sofra-mediterranean-cafe-and-bistro-sunnyside,http://www.yelp.com/biz/sofra-mediterranean-cafe-and-bistro-sunnyside,44
Rucola,rucola-brooklyn,http://www.yelp.com/biz/rucola-brooklyn,194
Nomad,nomad-new-york,http://www.yelp.com/biz/nomad-new-york,276
Karczma,karczma-brooklyn,http://www.yelp.com/biz/karczma-brooklyn,201
Testo,testo-brooklyn,http://www.yelp.com/biz/testo-brooklyn,57
Fonda,fonda-new-york,http://www.yelp.com/biz/fonda-new-york,253
Trattoria Saporito,trattoria-saporito-hoboken-2,http://www.yelp.com/biz/trattoria-saporito-hoboken-2,99
Osteria Giotto,osteria-giotto-montclair,http://www.yelp.com/biz/osteria-giotto-montclair,188
Deux Amis,deux-amis-new-york,http://www.yelp.com/biz/deux-amis-new-york,53
Ancora Italian Restaurant,ancora-italian-restaurant-new-york,http://www.yelp.com/biz/ancora-italian-restaurant-new-york,63
Limon Restaurant,limon-restaurant-new-york,http://www.yelp.com/biz/limon-restaurant-new-york,109
Arte Restaurant,arte-restaurant-new-york-2,http://www.yelp.com/biz/arte-restaurant-new-york-2,37
Osteria Giotto,osteria-giotto-montclair,http://www.yelp.com/biz/osteria-giotto-montclair,188
Beyti Restaurant,beyti-restaurant-union-city,http://www.yelp.com/biz/beyti-restaurant-union-city,64
SUSHISAMBA Gramercy,sushisamba-gramercy-new-york-3,http://www.yelp.com/biz/sushisamba-gramercy-new-york-3,410
Curry-Ya,curry-ya-new-york,http://www.yelp.com/biz/curry-ya-new-york,380
Adrienne's Pizza Bar,adriennes-pizza-bar-new-york,http://www.yelp.com/biz/adriennes-pizza-bar-new-york,640
Patrizia's Pizza and Pasta,patrizias-pizza-and-pasta-brooklyn-2,http://www.yelp.com/biz/patrizias-pizza-and-pasta-brooklyn-2,197
Atrium Dumbo,atrium-dumbo-brooklyn,http://www.yelp.com/biz/atrium-dumbo-brooklyn,87
Gu Shine Taiwanese Restaurant,gu-shine-taiwanese-restaurant-flushing-2,http://www.yelp.com/biz/gu-shine-taiwanese-restaurant-flushing-2,193
Uncle Peter's Restaurant,uncle-peters-restaurant-jackson-heights,http://www.yelp.com/biz/uncle-peters-restaurant-jackson-heights,51
Tournesol,tournesol-long-island-city,http://www.yelp.com/biz/tournesol-long-island-city,227
Mémé Mediterranean,mémé-mediterranean-new-york-4,http://www.yelp.com/biz/m%C3%A9m%C3%A9-mediterranean-new-york-4,224
Pinocchio Ristorante,pinocchio-ristorante-new-york,http://www.yelp.com/biz/pinocchio-ristorante-new-york,116
Saxon + Parole,saxon-parole-new-york,http://www.yelp.com/biz/saxon-parole-new-york,357
The Clam,the-clam-new-york,http://www.yelp.com/biz/the-clam-new-york,38
Salumeria Rosi Parmacotto,salumeria-rosi-parmacotto-new-york-2,http://www.yelp.com/biz/salumeria-rosi-parmacotto-new-york-2,237
V-Note,v-note-new-york,http://www.yelp.com/biz/v-note-new-york,315
Triomphe,triomphe-new-york-2,http://www.yelp.com/biz/triomphe-new-york-2,69
Circo,circo-new-york,http://www.yelp.com/biz/circo-new-york,106
Max Brenner,max-brenner-new-york,http://www.yelp.com/biz/max-brenner-new-york,2297
Zabb Elee,zabb-elee-woodside,http://www.yelp.com/biz/zabb-elee-woodside,104
Barosa,barosa-rego-park,http://www.yelp.com/biz/barosa-rego-park,100
Angelo's,angelos-new-york-2,http://www.yelp.com/biz/angelos-new-york-2,193
SUD vino & cucina,sud-vino-and-cucina-brooklyn-2,http://www.yelp.com/biz/sud-vino-and-cucina-brooklyn-2,99
Lolita's Restaurant,lolitas-restaurant-new-york,http://www.yelp.com/biz/lolitas-restaurant-new-york,142
Pearl & Ash,pearl-and-ash-new-york,http://www.yelp.com/biz/pearl-and-ash-new-york,159
Pasha Restaurant,pasha-restaurant-new-york,http://www.yelp.com/biz/pasha-restaurant-new-york,188
Pera Mediterranean Brasserie,pera-mediterranean-brasserie-new-york,http://www.yelp.com/biz/pera-mediterranean-brasserie-new-york,225
La Piccola Cucina,la-piccola-cucina-new-york,http://www.yelp.com/biz/la-piccola-cucina-new-york,32
Piccolo Fiore,piccolo-fiore-new-york,http://www.yelp.com/biz/piccolo-fiore-new-york,93
Rockin' Raw,rockin-raw-new-york-2,http://www.yelp.com/biz/rockin-raw-new-york-2,130
Chateau De Alik,chateau-de-alik-brooklyn,http://www.yelp.com/biz/chateau-de-alik-brooklyn,50
Mr Chow,mr-chow-new-york-2,http://www.yelp.com/biz/mr-chow-new-york-2,164
Lombardi's Pizza,lombardis-pizza-new-york,http://www.yelp.com/biz/lombardis-pizza-new-york,3628
Touch Of Spice,touch-of-spice-weehawken,http://www.yelp.com/biz/touch-of-spice-weehawken,66
Rocking Horse Cafe,rocking-horse-cafe-new-york,http://www.yelp.com/biz/rocking-horse-cafe-new-york,300
Scarlatto,scarlatto-new-york,http://www.yelp.com/biz/scarlatto-new-york,169
Blossom,blossom-new-york-2,http://www.yelp.com/biz/blossom-new-york-2,524
Flex Mussels,flex-mussels-new-york,http://www.yelp.com/biz/flex-mussels-new-york,486
Brasserie Les Halles,brasserie-les-halles-new-york-2,http://www.yelp.com/biz/brasserie-les-halles-new-york-2,466
Ouest,ouest-new-york,http://www.yelp.com/biz/ouest-new-york,193
Giovanni Rana Pastificio & Cucina,giovanni-rana-pastificio-and-cucina-new-york,http://www.yelp.com/biz/giovanni-rana-pastificio-and-cucina-new-york,190
The Waverly Inn,the-waverly-inn-new-york,http://www.yelp.com/biz/the-waverly-inn-new-york,231
Yakitori Totto,yakitori-totto-new-york,http://www.yelp.com/biz/yakitori-totto-new-york,756
Breeze Thai-French Kitchen,breeze-thai-french-kitchen-new-york,http://www.yelp.com/biz/breeze-thai-french-kitchen-new-york,262
Mesa Coyoacan,mesa-coyoacan-brooklyn,http://www.yelp.com/biz/mesa-coyoacan-brooklyn,423
Pho Tay Ho,pho-tay-ho-brooklyn,http://www.yelp.com/biz/pho-tay-ho-brooklyn,160
Wild Edibles,wild-edibles-new-york,http://www.yelp.com/biz/wild-edibles-new-york,310
Marlow & Sons,marlow-and-sons-brooklyn-2,http://www.yelp.com/biz/marlow-and-sons-brooklyn-2,360
Cafecito,cafecito-new-york,http://www.yelp.com/biz/cafecito-new-york,256
Brasserie Les Halles,brasserie-les-halles-new-york-2,http://www.yelp.com/biz/brasserie-les-halles-new-york-2,466
L'Express,l-express-new-york-3,http://www.yelp.com/biz/l-express-new-york-3,506
River Deli,river-deli-brooklyn,http://www.yelp.com/biz/river-deli-brooklyn,80
Kafana,kafana-new-york,http://www.yelp.com/biz/kafana-new-york,208
Osteria Laguna Restaurant,osteria-laguna-restaurant-new-york,http://www.yelp.com/biz/osteria-laguna-restaurant-new-york,135
Amarone Restaurant,amarone-restaurant-new-york,http://www.yelp.com/biz/amarone-restaurant-new-york,97
Ariana Afghan Kebab Restaurant,ariana-afghan-kebab-restaurant-new-york,http://www.yelp.com/biz/ariana-afghan-kebab-restaurant-new-york,212
Paisano's Restaurant,paisanos-restaurant-rutherford,http://www.yelp.com/biz/paisanos-restaurant-rutherford,147
Taverna Kyclades East Village,taverna-kyclades-east-village-new-york,http://www.yelp.com/biz/taverna-kyclades-east-village-new-york,153
The Wright,the-wright-new-york,http://www.yelp.com/biz/the-wright-new-york,40
Taverna Kyclades East Village,taverna-kyclades-east-village-new-york,http://www.yelp.com/biz/taverna-kyclades-east-village-new-york,153
The Wright,the-wright-new-york,http://www.yelp.com/biz/the-wright-new-york,40
Panca,panca-new-york,http://www.yelp.com/biz/panca-new-york,190
Rafele Ristorante,rafele-ristorante-new-york,http://www.yelp.com/biz/rafele-ristorante-new-york,130
Toloache 82,toloache-82-new-york,http://www.yelp.com/biz/toloache-82-new-york,137
Sazon,sazon-new-york,http://www.yelp.com/biz/sazon-new-york,338
Rye,rye-brooklyn,http://www.yelp.com/biz/rye-brooklyn,400
Szechuan Gourmet,szechuan-gourmet-new-york-4,http://www.yelp.com/biz/szechuan-gourmet-new-york-4,192
Buster's,busters-new-york,http://www.yelp.com/biz/busters-new-york,93
Ellary's Greens,ellarys-greens-new-york,http://www.yelp.com/biz/ellarys-greens-new-york,119
Manetta's Fine Foods,manettas-fine-foods-long-island-city,http://www.yelp.com/biz/manettas-fine-foods-long-island-city,151
Sam Won Gak,sam-won-gak-flushing,http://www.yelp.com/biz/sam-won-gak-flushing,79
Hunan Delight,hunan-delight-new-york,http://www.yelp.com/biz/hunan-delight-new-york,102
Indus Valley,indus-valley-new-york,http://www.yelp.com/biz/indus-valley-new-york,193
Applewood,applewood-brooklyn,http://www.yelp.com/biz/applewood-brooklyn,310
Talde,talde-brooklyn,http://www.yelp.com/biz/talde-brooklyn,528
Darbar Grill,darbar-grill-new-york,http://www.yelp.com/biz/darbar-grill-new-york,229
Firenze Ristorante,firenze-ristorante-new-york,http://www.yelp.com/biz/firenze-ristorante-new-york,122
Lucien,lucien-new-york,http://www.yelp.com/biz/lucien-new-york,162
Tia Pol,tia-pol-new-york,http://www.yelp.com/biz/tia-pol-new-york,487
Samurai Mama,samurai-mama-brooklyn,http://www.yelp.com/biz/samurai-mama-brooklyn,247
Talde,talde-brooklyn,http://www.yelp.com/biz/talde-brooklyn,528
Greensquare Tavern,greensquare-tavern-new-york,http://www.yelp.com/biz/greensquare-tavern-new-york,171
Left Bank,left-bank-new-york,http://www.yelp.com/biz/left-bank-new-york,115
The Bar Room at The Modern,the-bar-room-at-the-modern-new-york,http://www.yelp.com/biz/the-bar-room-at-the-modern-new-york,288
Maguro,maguro-new-york,http://www.yelp.com/biz/maguro-new-york,131
Lucien,lucien-new-york,http://www.yelp.com/biz/lucien-new-york,162
Tia Pol,tia-pol-new-york,http://www.yelp.com/biz/tia-pol-new-york,487
Sabores Restaurante Mexicano,sabores-restaurante-mexicano-hoboken-2,http://www.yelp.com/biz/sabores-restaurante-mexicano-hoboken-2,167
Teodora,teodora-new-york,http://www.yelp.com/biz/teodora-new-york,76
Lucali,lucali-brooklyn-3,http://www.yelp.com/biz/lucali-brooklyn-3,589
The House,the-house-new-york,http://www.yelp.com/biz/the-house-new-york,221
Café Ollin,café-ollin-new-york-3,http://www.yelp.com/biz/caf%C3%A9-ollin-new-york-3,206
Casimir,casimir-new-york,http://www.yelp.com/biz/casimir-new-york,248
Bourbon Street Bar & Grille,bourbon-street-bar-and-grille-new-york,http://www.yelp.com/biz/bourbon-street-bar-and-grille-new-york,394
Rosa Mexicano,rosa-mexicano-new-york-5,http://www.yelp.com/biz/rosa-mexicano-new-york-5,251
Hiroko's Place,hirokos-place-new-york,http://www.yelp.com/biz/hirokos-place-new-york,191
The Islands,the-islands-brooklyn-2,http://www.yelp.com/biz/the-islands-brooklyn-2,336
Ravagh Persian Grill,ravagh-persian-grill-new-york,http://www.yelp.com/biz/ravagh-persian-grill-new-york,119
Palo Santo,palo-santo-brooklyn,http://www.yelp.com/biz/palo-santo-brooklyn,251
Monsignor's Restaurant,monsignors-restaurant-brooklyn,http://www.yelp.com/biz/monsignors-restaurant-brooklyn,74
Lantern Thai,lantern-thai-new-york-2,http://www.yelp.com/biz/lantern-thai-new-york-2,183
Bugs,bugs-new-york,http://www.yelp.com/biz/bugs-new-york,60
Rosa Mexicano,rosa-mexicano-new-york-5,http://www.yelp.com/biz/rosa-mexicano-new-york-5,251
Canton Gourmet,canton-gourmet-flushing,http://www.yelp.com/biz/canton-gourmet-flushing,115
Nan Xiang Dumpling House,nan-xiang-dumpling-house-flushing,http://www.yelp.com/biz/nan-xiang-dumpling-house-flushing,972
Roberto's,robertos-bronx,http://www.yelp.com/biz/robertos-bronx,120
Robataya NY,robataya-ny-new-york,http://www.yelp.com/biz/robataya-ny-new-york,315
Harry's Cafe & Steak,harrys-cafe-and-steak-new-york-2,http://www.yelp.com/biz/harrys-cafe-and-steak-new-york-2,306
Sylvia's Restaurant,sylvias-restaurant-new-york,http://www.yelp.com/biz/sylvias-restaurant-new-york,575
David Burke Townhouse,david-burke-townhouse-new-york,http://www.yelp.com/biz/david-burke-townhouse-new-york,572
Jackson Diner,jackson-diner-jackson-heights,http://www.yelp.com/biz/jackson-diner-jackson-heights,366
Hibino,hibino-brooklyn,http://www.yelp.com/biz/hibino-brooklyn,246
Excellent Dumpling House,excellent-dumpling-house-new-york,http://www.yelp.com/biz/excellent-dumpling-house-new-york,249
Shi,shi-long-island-city,http://www.yelp.com/biz/shi-long-island-city,335
Il Poeta,il-poeta-forest-hills,http://www.yelp.com/biz/il-poeta-forest-hills,81
Waters Edge Restaurant,waters-edge-restaurant-long-island-city,http://www.yelp.com/biz/waters-edge-restaurant-long-island-city,107
Thailand's Center Point,thailands-center-point-woodside-2,http://www.yelp.com/biz/thailands-center-point-woodside-2,102
Selamat Pagi,selamat-pagi-brooklyn,http://www.yelp.com/biz/selamat-pagi-brooklyn,86
Il Colosseo,il-colosseo-brooklyn,http://www.yelp.com/biz/il-colosseo-brooklyn,67
Il Poeta,il-poeta-forest-hills,http://www.yelp.com/biz/il-poeta-forest-hills,81
Saffron Restaurant,saffron-restaurant-howard-beach,http://www.yelp.com/biz/saffron-restaurant-howard-beach,94
Molyvos,molyvos-new-york,http://www.yelp.com/biz/molyvos-new-york,256
Pars Grill House & Bar,pars-grill-house-and-bar-new-york-2,http://www.yelp.com/biz/pars-grill-house-and-bar-new-york-2,144
Yakiniku West,yakiniku-west-new-york,http://www.yelp.com/biz/yakiniku-west-new-york,343
Village Gourmet,village-gourmet-rutherford,http://www.yelp.com/biz/village-gourmet-rutherford,67
La Palina Restaurant,la-palina-restaurant-brooklyn,http://www.yelp.com/biz/la-palina-restaurant-brooklyn,58
El Centro,el-centro-new-york,http://www.yelp.com/biz/el-centro-new-york,403
El Paso,el-paso-new-york-3,http://www.yelp.com/biz/el-paso-new-york-3,245
Trattoria Belvedere,trattoria-belvedere-new-york-2,http://www.yelp.com/biz/trattoria-belvedere-new-york-2,124
